loss,step,goal_pred_acc
0.46892846,20517,0.47699004
0.57498425,20518,0.48498124
0.5034578,20519,0.45155278
0.49491453,20520,0.41074738
0.48839992,20521,0.46457177
0.5243607,20522,0.45460278
0.54040736,20523,0.43136057
0.49279675,20524,0.4587879
0.53005975,20525,0.49137416
0.50945556,20526,0.43976262
0.49447092,20527,0.5147501
0.49580926,20528,0.44348893
0.46878982,20529,0.47150567
0.497754,20530,0.44848123
0.4761527,20531,0.48370928
0.49210322,20532,0.47128588
0.5080044,20533,0.50829744
0.47676396,20534,0.46504557
0.5045232,20535,0.41753525
0.5031311,20536,0.47721675
0.48061186,20537,0.43713954
0.49416596,20538,0.46477208
0.5198384,20539,0.45813954
0.46001992,20540,0.45352462
0.5005553,20541,0.49503106
0.4783932,20542,0.47724476
0.49759147,20543,0.4900901
0.49297118,20544,0.4780781
0.47451922,20545,0.45448795
0.48209232,20546,0.45656082
0.5208762,20547,0.48136646
0.49021867,20548,0.49879226
0.464145,20549,0.51364464
0.47835186,20550,0.44639498
0.49094576,20551,0.48891553
0.47841263,20552,0.4722049
0.48809025,20553,0.45254132
0.48773414,20554,0.48599878
0.53430206,20555,0.43504173
0.48344553,20556,0.49441504
0.48673168,20557,0.47179168
0.4774765,20558,0.48642123
0.5023152,20559,0.4238293
0.4430209,20560,0.46231455
0.47802562,20561,0.46231455
0.4912872,20562,0.47213715
0.48835847,20563,0.44842497
0.46595058,20564,0.49185464
0.48314324,20565,0.43997598
0.4834795,20566,0.45314354
0.490968,20567,0.5086526
0.47994545,20568,0.4235437
0.48218104,20569,0.47533634
0.5234067,20570,0.4369645
0.49986383,20571,0.44925815
0.4746487,20572,0.4922342
0.46018815,20573,0.45998818
0.48955157,20574,0.49192616
0.52315974,20575,0.4467213
0.48945972,20576,0.44430918
0.5045195,20577,0.4804878
0.5216507,20578,0.5120558
0.5057502,20579,0.4965079
0.5388734,20580,0.4772302
0.4843721,20581,0.44694132
0.5644868,20582,0.47123623
0.53408647,20583,0.43893594
0.59930915,20584,0.4135572
0.5715703,20585,0.45825714
0.5647355,20586,0.49939469
0.6073631,20587,0.4772196
0.582154,20588,0.48963133
0.6102897,20589,0.4264443
0.54269415,20590,0.4743108
0.55204344,20591,0.47051814
0.5829177,20592,0.4996949
0.6331358,20593,0.47358721
0.58580005,20594,0.4887218
0.54093456,20595,0.52798504
0.5623774,20596,0.4696332
0.59577113,20597,0.471564
0.52009034,20598,0.4884956
0.51135105,20599,0.5061958
0.5355612,20600,0.50333136
0.63679636,20601,0.4576993
0.55212593,20602,0.48501527
0.58833236,20603,0.45891273
0.5879453,20604,0.4815487
0.577153,20605,0.47206876
0.65097475,20606,0.47313794
0.55005294,20607,0.5206611
0.63512325,20608,0.47886434
0.5403837,20609,0.44987622
0.58519685,20610,0.47650206
0.59924555,20611,0.4336983
0.63872325,20612,0.48409232
0.6006847,20613,0.4990735
0.5508295,20614,0.4869403
0.6011371,20615,0.42710844
0.6179722,20616,0.44230768
0.5910146,20617,0.4731118
0.58910114,20618,0.45745993
0.62558085,20619,0.41837332
0.57029486,20620,0.48385054
0.61933106,20621,0.512547
0.6531131,20622,0.4893491
0.6331864,20623,0.5116959
0.6049673,20624,0.4368098
0.64252627,20625,0.46536413
0.59727913,20626,0.50934297
0.59848785,20627,0.47673678
0.5856013,20628,0.49694005
0.5758048,20629,0.46163145
0.6080959,20630,0.4211838
0.5978472,20631,0.44796103
0.6425312,20632,0.4390244
0.59365326,20633,0.44240198
0.6075396,20634,0.49353048
0.6037401,20635,0.49750626
0.5771945,20636,0.46300718
0.53871,20637,0.4619598
0.59197074,20638,0.4795607
0.5636455,20639,0.4516923
0.6533978,20640,0.49968573
0.5416115,20641,0.48041618
0.5758161,20642,0.47940075
0.5796887,20643,0.49589905
0.5779007,20644,0.5196612
0.57027334,20645,0.47368422
0.57759833,20646,0.45633456
0.58487314,20647,0.50031
0.52810436,20648,0.4533844
0.5745495,20649,0.515625
0.58736795,20650,0.43882647
0.5378993,20651,0.46654722
0.6041575,20652,0.49695122
0.5259524,20653,0.47995064
0.5834855,20654,0.46889955
0.59756315,20655,0.5
0.55209136,20656,0.49191985
0.5544286,20657,0.42716655
0.5368088,20658,0.44437656
0.5463583,20659,0.4640523
0.54632163,20660,0.41425937
0.5645111,20661,0.44695544
0.5863615,20662,0.48062956
0.57105327,20663,0.46135965
0.53846514,20664,0.43416828
0.5486864,20665,0.46370724
0.54071647,20666,0.4833856
0.5863082,20667,0.42671615
0.53330475,20668,0.49911088
0.5309849,20669,0.47706422
0.59163797,20670,0.46954468
0.5218963,20671,0.44864866
0.5492746,20672,0.42473456
0.5338326,20673,0.44732088
0.55404407,20674,0.49182317
0.5498417,20675,0.46873137
0.5516616,20676,0.4461153
0.5095555,20677,0.49484536
0.53339976,20678,0.43367657
0.5438743,20679,0.49642006
0.5193537,20680,0.47739938
0.5315565,20681,0.4987437
0.5712905,20682,0.424924
0.5615616,20683,0.49574208
0.55740035,20684,0.4454657
0.5251576,20685,0.45981306
0.571217,20686,0.47524753
0.55969256,20687,0.477116
0.51494426,20688,0.4349206
0.50789577,20689,0.45476922
0.53725797,20690,0.46517265
0.5246768,20691,0.44922116
0.52567893,20692,0.4831746
0.52584904,20693,0.45202953
0.54745394,20694,0.50835913
0.5605504,20695,0.45843524
0.5438128,20696,0.48789135
0.589549,20697,0.4783654
0.56161195,20698,0.49970326
0.60956264,20699,0.44911638
0.5389642,20700,0.42683667
0.6258323,20701,0.47148988
0.6172057,20702,0.48990825
0.6904124,20703,0.46560195
0.6440073,20704,0.43316832
0.70150673,20705,0.4973389
0.64821017,20706,0.42848256
0.6241268,20707,0.4105263
0.6796008,20708,0.477354
0.663577,20709,0.42952207
0.68562627,20710,0.47607514
0.69786525,20711,0.4522059
0.7421281,20712,0.47936893
0.68970746,20713,0.46912116
0.74099046,20714,0.5187753
0.76140374,20715,0.462399
0.75675684,20716,0.4825415
0.73908466,20717,0.43390453
0.7617941,20718,0.47665846
0.74675596,20719,0.49823323
0.6906428,20720,0.44749406
0.7371633,20721,0.44594595
0.7261997,20722,0.47767583
0.67588204,20723,0.4796163
0.6892143,20724,0.47025675
0.6919916,20725,0.50783134
0.6608521,20726,0.4021131
0.69271636,20727,0.460625
0.73003584,20728,0.45072883
0.70363146,20729,0.51686746
0.7601637,20730,0.43416372
0.685786,20731,0.4776471
0.70194364,20732,0.46521476
0.65380484,20733,0.47127143
0.62392557,20734,0.47088292
0.652096,20735,0.49907005
0.62166697,20736,0.52436763
0.65156347,20737,0.4908648
0.6454328,20738,0.47733963
0.63687986,20739,0.45280766
0.63368654,20740,0.47005445
0.5985974,20741,0.4712578
0.6432212,20742,0.4845789
0.5748838,20743,0.46646342
0.7036544,20744,0.48906934
0.6631337,20745,0.45932096
0.6510091,20746,0.45443785
0.633314,20747,0.48341233
0.60768753,20748,0.48961425
0.5970848,20749,0.4913366
0.56091994,20750,0.5036946
0.639938,20751,0.45397225
0.6134959,20752,0.5152439
0.60316974,20753,0.512324
0.6051105,20754,0.46707693
0.61023504,20755,0.4718353
0.57692593,20756,0.4634146
0.58096117,20757,0.4695759
0.5829219,20758,0.49141103
0.5784138,20759,0.45628077
0.6021133,20760,0.4661017
0.5962395,20761,0.46404
0.56871796,20762,0.45120484
0.53920287,20763,0.48329207
0.5614046,20764,0.45262522
0.5304307,20765,0.43661103
0.5323069,20766,0.4453682
0.57695866,20767,0.44009933
0.58387387,20768,0.46561772
0.568901,20769,0.4563164
0.61123866,20770,0.4973357
0.56988734,20771,0.46432817
0.53974116,20772,0.48381186
0.52279204,20773,0.45376077
0.58382607,20774,0.5050807
0.5601712,20775,0.4418746
0.53219074,20776,0.44797507
0.5534835,20777,0.5235259
0.5563533,20778,0.4600853
0.5432935,20779,0.44840294
0.53735816,20780,0.45067817
0.54458404,20781,0.47285354
0.5689685,20782,0.45564005
0.5666504,20783,0.43722674
0.5447252,20784,0.4953618
0.5933327,20785,0.47378275
0.5544739,20786,0.48420414
0.5767671,20787,0.45443645
0.55052346,20788,0.4549849
0.54838985,20789,0.44510743
0.51583016,20790,0.443203
0.50447136,20791,0.48477316
0.58440155,20792,0.41031793
0.5085316,20793,0.4773585
0.53249186,20794,0.44404113
0.5302088,20795,0.4634146
0.47777867,20796,0.470107
0.5204991,20797,0.43331322
0.48482072,20798,0.51758796
0.5239092,20799,0.46065378
0.4861057,20800,0.45039088
0.5303633,20801,0.47562498
0.54210955,20802,0.43177792
0.5117848,20803,0.41582915
0.5285832,20804,0.46794873
0.51495796,20805,0.47584096
0.53261656,20806,0.48660174
0.51326644,20807,0.5054803
0.5459213,20808,0.5003043
0.5000752,20809,0.43640608
0.5422415,20810,0.4916067
0.5527578,20811,0.45746577
0.5033156,20812,0.4552745
0.4830728,20813,0.47727275
0.51569015,20814,0.45784613
0.50662696,20815,0.50428396
0.5751841,20816,0.46177557
0.5658621,20817,0.45157593
0.56646,20818,0.4611737
0.5239106,20819,0.45565748
0.48709276,20820,0.48860914
0.49049526,20821,0.43076923
0.49930874,20822,0.5070769
0.48719364,20823,0.50123
0.49774906,20824,0.47281614
0.5375955,20825,0.48784828
0.5302271,20826,0.5138807
0.54149324,20827,0.4874464
0.44167718,20828,0.45525998
0.5247556,20829,0.46084338
0.49734643,20830,0.45925456
0.517659,20831,0.47238895
0.535343,20832,0.4957317
0.50677127,20833,0.45269462
0.5626244,20834,0.46770337
0.48982337,20835,0.48529413
0.4939011,20836,0.45747983
0.5308711,20837,0.49581343
0.48022598,20838,0.47839135
0.52132154,20839,0.43459392
0.5060577,20840,0.48811015
0.49946874,20841,0.4779141
0.50356066,20842,0.45393118
0.5392069,20843,0.45742092
0.49743134,20844,0.4796163
0.51587164,20845,0.52124476
0.5377708,20846,0.477136
0.5425807,20847,0.46107057
0.5101562,20848,0.46433043
0.5238872,20849,0.43263286
0.5317669,20850,0.46912834
0.51696473,20851,0.48330295
0.54863995,20852,0.4981595
0.54960793,20853,0.4813702
0.48078647,20854,0.48628885
0.54755926,20855,0.46896553
0.5525238,20856,0.4562576
0.4847748,20857,0.43158528
0.49004078,20858,0.45682102
0.47095957,20859,0.4612944
0.49907982,20860,0.48618785
0.54549795,20861,0.48459217
0.48009673,20862,0.5006477
0.49060258,20863,0.44492307
0.47302276,20864,0.4901337
0.4765784,20865,0.49282593
0.4745627,20866,0.45774212
0.49958152,20867,0.45493042
0.4528333,20868,0.43801132
0.51212525,20869,0.47943524
0.466283,20870,0.44652066
0.4971854,20871,0.46805897
0.49768257,20872,0.47430342
0.492357,20873,0.49428743
0.5016804,20874,0.43010756
0.50029224,20875,0.4685015
0.48948538,20876,0.4993687
0.48069066,20877,0.5486671
0.47952235,20878,0.50152904
0.49267572,20879,0.46798328
0.47957042,20880,0.48370928
0.5025116,20881,0.49598518
0.48835164,20882,0.48393077
0.49114951,20883,0.4821853
0.51035225,20884,0.49427366
0.50923735,20885,0.49850392
0.46345547,20886,0.4472749
0.52569324,20887,0.45828298
0.5456202,20888,0.44705886
0.50518185,20889,0.4884125
0.46687147,20890,0.5173053
0.4996842,20891,0.45653492
0.46921468,20892,0.48623317
0.50784916,20893,0.47871116
0.53370273,20894,0.50256115
0.47459674,20895,0.45755568
0.47674516,20896,0.44079357
0.47581166,20897,0.44102886
0.4468382,20898,0.45249698
0.41791368,20899,0.42921492
0.4877652,20900,0.45593637
0.47096613,20901,0.44533664
0.48911944,20902,0.4742647
0.50379705,20903,0.4953704
0.5026684,20904,0.48041618
0.4993756,20905,0.43407586
0.51025856,20906,0.4535519
0.47414905,20907,0.4686167
0.44560724,20908,0.48663428
0.4728245,20909,0.44022074
0.47017124,20910,0.46962336
0.47456035,20911,0.4743669
0.4854807,20912,0.4705882
0.457957,20913,0.43530113
0.48030624,20914,0.47298995
0.44827795,20915,0.51000607
0.4929334,20916,0.47242206
0.48927376,20917,0.45427197
0.52919537,20918,0.5225282
0.49813262,20919,0.46063238
0.43077764,20920,0.48583233
0.48004168,20921,0.47727272
0.48034346,20922,0.5015576
0.48495808,20923,0.4408397
0.5250321,20924,0.44969326
0.48574713,20925,0.46831623
0.47561407,20926,0.44705886
0.4364455,20927,0.492336
0.48476198,20928,0.4952607
0.46698654,20929,0.47317073
0.5315471,20930,0.44903064
0.4858993,20931,0.46774197
0.45707712,20932,0.47080073
0.48629358,20933,0.45562834
0.45048955,20934,0.46353838
0.5096315,20935,0.48669893
0.4779852,20936,0.47823343
0.48821753,20937,0.4669118
0.4391021,20938,0.5012285
0.5023337,20939,0.47330096
0.47505537,20940,0.4546584
0.48120597,20941,0.51154083
0.49026427,20942,0.47076923
0.5124379,20943,0.4691885
0.4702012,20944,0.45279503
0.48037526,20945,0.45056322
0.4613874,20946,0.4914934
0.49694875,20947,0.43236715
0.48879,20948,0.50216717
0.45788354,20949,0.47496873
0.47627863,20950,0.44927537
0.48207754,20951,0.45376605
0.42125914,20952,0.45121193
0.4608207,20953,0.48122653
0.50315106,20954,0.49082297
0.45663512,20955,0.4758114
0.50374246,20956,0.49847466
0.49699572,20957,0.45194033
0.47343433,20958,0.49113923
0.4608218,20959,0.47092286
0.46277508,20960,0.48415163
0.47969574,20961,0.4926199
0.4897942,20962,0.47459656
0.5087743,20963,0.48502994
0.49898148,20964,0.46382976
0.47927433,20965,0.4573881
0.47900602,20966,0.4902558
0.5212927,20967,0.46767372
0.4857519,20968,0.4652568
0.47934592,20969,0.44498187
0.5346451,20970,0.52014434
0.4840366,20971,0.48435622
0.47792488,20972,0.49813896
0.42774,20973,0.5120482
0.49600187,20974,0.46441495
0.46599957,20975,0.43403205
0.4897177,20976,0.48680353
0.44514397,20977,0.49628255
0.45739102,20978,0.48412696
0.47042108,20979,0.49477565
0.4782026,20980,0.529159
0.47541565,20981,0.48244554
0.4658062,20982,0.46594527
0.4875254,20983,0.44457617
0.46079198,20984,0.47500002
0.51006234,20985,0.48461074
0.47605252,20986,0.48178393
0.46792126,20987,0.45960832
0.48984683,20988,0.48245615
0.47329557,20989,0.47467968
0.45140353,20990,0.47802195
0.503389,20991,0.49819714
0.4857459,20992,0.48396853
0.471176,20993,0.4835231
0.46909028,20994,0.47886434
0.4704421,20995,0.50564617
0.43670556,20996,0.47585398
0.4956656,20997,0.45225227
0.48768952,20998,0.47144595
0.48986173,20999,0.4450262
0.44841805,21000,0.45574164
0.4404959,21001,0.48174748
0.4755492,21002,0.46529415
0.47740862,21003,0.46474555
0.4610052,21004,0.50605327
0.5136399,21005,0.4377631
0.45116633,21006,0.47055215
0.47568136,21007,0.4539353
0.47839925,21008,0.4487259
0.49923003,21009,0.4756691
0.42454615,21010,0.4888464
0.48279178,21011,0.46066746
0.50741625,21012,0.48284316
0.49157527,21013,0.53341436
0.46248513,21014,0.44014964
0.44326335,21015,0.48277947
0.4372005,21016,0.46049386
0.503624,21017,0.46875003
0.44102612,21018,0.44304594
0.49126947,21019,0.44842497
0.42113322,21020,0.43620902
0.50915915,21021,0.44798556
0.4503949,21022,0.43058968
0.52358735,21023,0.45716035
0.4544941,21024,0.5089499
0.47932935,21025,0.4784359
0.50737923,21026,0.47487748
0.517719,21027,0.45115122
0.5244081,21028,0.46867472
0.5022926,21029,0.48393196
0.48751658,21030,0.46606606
0.49164125,21031,0.48730066
0.53481185,21032,0.47003525
0.47331324,21033,0.48296836
0.4510085,21034,0.46172106
0.43927956,21035,0.43472907
0.47427404,21036,0.48528528
0.49825385,21037,0.4793537
0.48668346,21038,0.46867752
0.44383964,21039,0.4740099
0.45563996,21040,0.4429929
0.47491133,21041,0.46457177
0.47509044,21042,0.47906402
0.45334423,21043,0.49788263
0.4328008,21044,0.46404836
0.48704177,21045,0.47523585
0.48699743,21046,0.49092013
0.41203684,21047,0.47234306
0.50002193,21048,0.49183303
0.4496345,21049,0.46028647
0.40679187,21050,0.4766187
0.49901477,21051,0.4905545
0.43908522,21052,0.49126092
0.45246065,21053,0.45937875
0.48530266,21054,0.42584616
0.4602217,21055,0.43944004
0.49017534,21056,0.45747983
0.5060109,21057,0.49084467
0.4873614,21058,0.51392406
0.4569985,21059,0.46233293
0.48603925,21060,0.48922157
0.48571286,21061,0.4521792
0.49569345,21062,0.45423144
0.46364135,21063,0.47149265
0.46862742,21064,0.43866822
0.43408877,21065,0.47613296
0.45710394,21066,0.42830884
0.43559358,21067,0.4437763
0.43120098,21068,0.48600972
0.43323022,21069,0.46594334
0.49175304,21070,0.4487259
0.43839315,21071,0.46642688
0.46128002,21072,0.4684243
0.45613253,21073,0.5117866
0.43169266,21074,0.43773586
0.43543315,21075,0.48207888
0.46531042,21076,0.490625
0.47037545,21077,0.43152767
0.4395503,21078,0.49143207
0.4501838,21079,0.44288453
0.4593631,21080,0.46407187
0.41662043,21081,0.498773
0.47197574,21082,0.46708074
0.42594558,21083,0.48827162
0.43458092,21084,0.4527027
0.50250465,21085,0.48143485
0.46856925,21086,0.44285715
0.45288834,21087,0.45627603
0.46601447,21088,0.43927494
0.47310254,21089,0.4827168
0.47629774,21090,0.47637054
0.443121,21091,0.42193308
0.45440134,21092,0.47003153
0.45353833,21093,0.44014964
0.46731824,21094,0.4942319
0.50284576,21095,0.41931543
0.5183032,21096,0.4549849
0.579199,21097,0.46470228
0.5472313,21098,0.48616126
0.56338245,21099,0.4620253
0.6463501,21100,0.49590936
0.53700227,21101,0.4917025
0.54090476,21102,0.48670885
0.5744675,21103,0.4987453
0.5726714,21104,0.46683356
0.64319915,21105,0.49010196
0.62708825,21106,0.48882177
0.6490663,21107,0.45336628
0.6046401,21108,0.47322538
0.6246319,21109,0.46514496
0.6074795,21110,0.4557338
0.6333228,21111,0.47841108
0.63522357,21112,0.44145274
0.62809545,21113,0.46662506
0.6330456,21114,0.47839317
0.64528364,21115,0.49621433
0.59085816,21116,0.47496793
0.61732763,21117,0.44674185
0.63484025,21118,0.4258923
0.5665342,21119,0.46876895
0.60639006,21120,0.48479086
0.61406887,21121,0.4604854
0.5923471,21122,0.4069364
0.5895073,21123,0.46936277
0.59325737,21124,0.44987467
0.62337965,21125,0.48528528
0.5734625,21126,0.4763047
0.5897695,21127,0.4514249
0.55093986,21128,0.46795273
0.59687424,21129,0.46110767
0.5464983,21130,0.4392638
0.63388866,21131,0.48841465
0.585729,21132,0.509123
0.57322,21133,0.48994514
0.6043444,21134,0.4507837
0.5615451,21135,0.4621072
0.6084461,21136,0.49419278
0.5560621,21137,0.48970678
0.5784953,21138,0.46958175
0.6079888,21139,0.4644936
0.6161248,21140,0.42455712
0.5666332,21141,0.4841602
0.55116165,21142,0.45334932
0.5233571,21143,0.46444035
0.5899236,21144,0.4319307
0.5892079,21145,0.45686513
0.5341552,21146,0.42972136
0.58325744,21147,0.4257485
0.63248396,21148,0.45225227
0.55410296,21149,0.45202953
0.59610194,21150,0.5127737
0.5617588,21151,0.41161615
0.5728568,21152,0.50331527
0.5548508,21153,0.4884988
0.53226066,21154,0.45731348
0.576761,21155,0.44955865
0.48052984,21156,0.4606396
0.530958,21157,0.51430273
0.5024235,21158,0.48053527
0.5250038,21159,0.4862008
0.5704989,21160,0.448575
0.53874755,21161,0.4472239
0.54566014,21162,0.47699004
0.5531861,21163,0.4496855
0.48820177,21164,0.4503272
0.5817343,21165,0.46531615
0.55992246,21166,0.44559905
0.5363183,21167,0.49632356
0.5291338,21168,0.4927353
0.5190591,21169,0.46523076
0.5780967,21170,0.4491627
0.539533,21171,0.45548782
0.5288817,21172,0.4978775
0.5355481,21173,0.41006288
0.53956586,21174,0.43434343
0.55164844,21175,0.4746269
0.56638104,21176,0.49128082
0.5464898,21177,0.44009632
0.59073347,21178,0.4483196
0.5323415,21179,0.46072322
0.5504226,21180,0.49822903
0.5075539,21181,0.48284316
0.5613791,21182,0.52948254
0.52910984,21183,0.48027125
0.51885396,21184,0.45585474
0.49239075,21185,0.4505852
0.5617709,21186,0.48529413
0.52712065,21187,0.45181093
0.56598663,21188,0.49784082
0.52321965,21189,0.48231706
0.50931627,21190,0.44486693
0.5513183,21191,0.46452805
0.5191877,21192,0.44089264
0.52273315,21193,0.48305607
0.5140263,21194,0.47589993
0.51035446,21195,0.43611276
0.5147472,21196,0.47041595
0.51656795,21197,0.470948
0.5256893,21198,0.43240023
0.5204203,21199,0.45036322
0.538368,21200,0.45536792
0.5086763,21201,0.39245284
0.4824558,21202,0.5170886
0.5599642,21203,0.44632438
0.48788297,21204,0.42089373
0.5303595,21205,0.44993818
0.49615613,21206,0.48650345
0.53642374,21207,0.4407853
0.52312666,21208,0.4710145
0.5321203,21209,0.46686748
0.50164026,21210,0.44987923
0.52685136,21211,0.5062035
0.5055007,21212,0.50392276
0.516189,21213,0.49348232
0.5594046,21214,0.43262842
0.47692546,21215,0.46613786
0.47479126,21216,0.46598855
0.53378344,21217,0.46242425
0.5227516,21218,0.47062463
0.4710842,21219,0.48
0.4914886,21220,0.4985181
0.5073074,21221,0.47831327
0.4880569,21222,0.4416462
0.5557823,21223,0.45887962
0.45087957,21224,0.5034613
0.5256831,21225,0.48797038
0.54932433,21226,0.49396133
0.46829793,21227,0.4216792
0.49142835,21228,0.44884288
0.49345395,21229,0.48252606
0.51854426,21230,0.47656724
0.50277996,21231,0.49124998
0.49914744,21232,0.493125
0.5191546,21233,0.44858155
0.5113818,21234,0.44833946
0.52540976,21235,0.48229545
0.51695293,21236,0.40468845
0.55716103,21237,0.4720424
0.49348405,21238,0.45153373
0.53794223,21239,0.45192894
0.5138941,21240,0.43478262
0.51894045,21241,0.52133584
0.46085128,21242,0.48098972
0.49928212,21243,0.4755739
0.49996305,21244,0.45304194
0.49413934,21245,0.4408805
0.5080319,21246,0.46898264
0.49246937,21247,0.47804877
0.50622857,21248,0.46233925
0.49974576,21249,0.44586375
0.4863926,21250,0.42970175
0.4735063,21251,0.5171583
0.48230237,21252,0.48085105
0.4726562,21253,0.5120193
0.4941001,21254,0.4174817
0.4930589,21255,0.45856017
0.48479193,21256,0.512569
0.5010083,21257,0.4883164
0.49108517,21258,0.5065398
0.50835955,21259,0.48242426
0.50105697,21260,0.4635514
0.5060769,21261,0.46666667
0.52789444,21262,0.4873379
0.5379282,21263,0.47141978
0.5004195,21264,0.49577805
0.5781438,21265,0.48695138
0.5144326,21266,0.44098264
0.5800087,21267,0.45959282
0.5797699,21268,0.44139192
0.5642836,21269,0.41197821
0.51002204,21270,0.45048308
0.5536584,21271,0.45615107
0.5876207,21272,0.47775745
0.5670408,21273,0.44638556
0.52087027,21274,0.49453884
0.5148308,21275,0.475
0.56874883,21276,0.4692497
0.54647964,21277,0.4812576
0.5443498,21278,0.44117647
0.52314126,21279,0.48449132
0.53542215,21280,0.4572954
0.5413447,21281,0.48377028
0.57380867,21282,0.51228285
0.5507689,21283,0.4570054
0.5591922,21284,0.4305211
0.5419964,21285,0.460418
0.5504743,21286,0.47197106
0.49129024,21287,0.50152904
0.4849433,21288,0.49190533
0.51037925,21289,0.46144202
0.5414484,21290,0.4549938
0.5226171,21291,0.46524063
0.5201826,21292,0.5165239
0.52525216,21293,0.49387255
0.49006388,21294,0.46291718
0.5289564,21295,0.45714286
0.4854067,21296,0.48771498
0.52360725,21297,0.47114775
0.49903458,21298,0.5119278
0.48599958,21299,0.50603867
0.4950552,21300,0.4711246
0.5146364,21301,0.43619633
0.5126873,21302,0.44987622
0.5139453,21303,0.49219686
0.5212992,21304,0.4697424
0.53687036,21305,0.48280025
0.53101015,21306,0.48124266
0.5124195,21307,0.44732088
0.50616413,21308,0.4538835
0.52727664,21309,0.4511041
0.49781543,21310,0.5068836
0.4989623,21311,0.44269255
0.52590036,21312,0.5122699
0.5287039,21313,0.43499395
0.5497924,21314,0.51295644
0.5269287,21315,0.45311552
0.50257915,21316,0.44844127
0.55636466,21317,0.5005917
0.52802587,21318,0.47689462
0.5242533,21319,0.4437086
0.505748,21320,0.41905352
0.47759682,21321,0.46206465
0.48719686,21322,0.48901445
0.51590085,21323,0.4687697
0.4648868,21324,0.48435688
0.47436678,21325,0.50178576
0.47845662,21326,0.51589245
0.47960368,21327,0.44410318
0.5467154,21328,0.4066066
0.5285937,21329,0.44526905
0.4848734,21330,0.4652735
0.51540804,21331,0.49116609
0.5450283,21332,0.5042476
0.5664647,21333,0.4785276
0.571731,21334,0.47006935
0.5906111,21335,0.45726493
0.5767772,21336,0.4548157
0.62312454,21337,0.48029107
0.5595507,21338,0.4675726
0.55839986,21339,0.45970693
0.5764589,21340,0.42660278
0.5586653,21341,0.4802296
0.5820588,21342,0.48960882
0.60627395,21343,0.48790812
0.62159204,21344,0.49375778
0.6425857,21345,0.44250453
0.6022572,21346,0.41960284
0.6468396,21347,0.46437347
0.5996664,21348,0.48406494
0.6298011,21349,0.44723618
0.57840234,21350,0.47728613
0.59417814,21351,0.46633726
0.62240636,21352,0.46719804
0.5948767,21353,0.51579624
0.58774817,21354,0.4793439
0.563818,21355,0.47
0.62373775,21356,0.43800694
0.56614894,21357,0.496607
0.61207086,21358,0.4532682
0.5776122,21359,0.46513116
0.49635452,21360,0.48719475
0.5878542,21361,0.488677
0.5523708,21362,0.48511165
0.58428514,21363,0.44160584
0.56709534,21364,0.455625
0.54648167,21365,0.4841602
0.5916693,21366,0.49289685
0.56957984,21367,0.4880383
0.5777888,21368,0.43055555
0.5679147,21369,0.4889706
0.6224108,21370,0.49549007
0.580114,21371,0.50274223
0.56467694,21372,0.47558656
0.55697346,21373,0.4393846
0.5439684,21374,0.45425868
0.51308024,21375,0.49596527
0.5142452,21376,0.4351335
0.5465252,21377,0.46009976
0.5799131,21378,0.45644394
0.5451127,21379,0.4665834
0.5129814,21380,0.48544264
0.55878496,21381,0.46329725
0.48246628,21382,0.47644603
0.5409841,21383,0.46335697
0.54874384,21384,0.46255505
0.53787124,21385,0.47439674
0.55887043,21386,0.48823172
0.5311792,21387,0.4716981
0.46584737,21388,0.5100125
0.5340609,21389,0.49938348
0.50392556,21390,0.43084455
0.4977328,21391,0.49786454
0.5500268,21392,0.49755505
0.5498714,21393,0.43559018
0.5280617,21394,0.44625604
0.4863938,21395,0.48797467
0.48995888,21396,0.48587224
0.4858605,21397,0.51036584
0.5398055,21398,0.45229244
0.54497725,21399,0.4429109
0.55550015,21400,0.46727827
0.59039915,21401,0.4486322
0.48643935,21402,0.48546693
0.51777947,21403,0.46888477
0.50868213,21404,0.41842264
0.49581397,21405,0.50274223
0.5294655,21406,0.4532767
0.5054458,21407,0.513125
0.55357635,21408,0.4636306
0.49917465,21409,0.5328826
0.5279652,21410,0.4442356
0.49710712,21411,0.5042788
0.52798045,21412,0.4914842
0.5086633,21413,0.44404113
0.5193585,21414,0.47321427
0.55272406,21415,0.5011962
0.4997683,21416,0.47834158
0.5147445,21417,0.50248754
0.48470727,21418,0.47689462
0.49373978,21419,0.44064853
0.49492922,21420,0.47430342
0.49789107,21421,0.47876215
0.46619898,21422,0.46623224
0.48959985,21423,0.48255473
0.52462316,21424,0.4567277
0.49721318,21425,0.51085645
0.46690133,21426,0.45745322
0.5183116,21427,0.5087192
0.53532666,21428,0.43417874
0.438985,21429,0.4553459
0.46118256,21430,0.46303964
0.46597713,21431,0.4698225
0.4735747,21432,0.46553966
0.48124298,21433,0.46954936
0.43804312,21434,0.49420106
0.45150232,21435,0.41352487
0.4551491,21436,0.43884894
0.46432814,21437,0.4748503
0.4550312,21438,0.46851388
0.46007994,21439,0.46332735
0.46959037,21440,0.44334975
0.43650487,21441,0.49056605
0.47770357,21442,0.46727827
0.45533496,21443,0.46547472
0.4569973,21444,0.4696332
0.467061,21445,0.4924744
0.489221,21446,0.47771084
0.41967458,21447,0.5026898
0.45988637,21448,0.47498456
0.47062114,21449,0.4887972
0.40888098,21450,0.47197452
0.4589427,21451,0.48600972
0.49096814,21452,0.45482865
0.45715922,21453,0.4382423
