loss,step,goal_pred_acc
0.91876423,2884,0.25044617
0.9655077,2885,0.2136752
0.92313474,2886,0.22056074
0.8825659,2887,0.22934648
0.8580261,2888,0.23006135
0.9439294,2889,0.22348033
0.8632152,2890,0.22544082
0.9479578,2891,0.20784795
0.96763897,2892,0.21416135
0.8945543,2893,0.2246696
0.9130503,2894,0.19886722
0.8945883,2895,0.22382672
0.9348744,2896,0.22638036
0.92706645,2897,0.21182266
0.9291343,2898,0.23251644
0.8758274,2899,0.24676922
0.90685093,2900,0.21593674
0.9196196,2901,0.24463008
0.88961357,2902,0.21042714
0.9219862,2903,0.20408162
0.9514519,2904,0.23977695
0.87633675,2905,0.23157284
0.9546428,2906,0.25632912
0.9221115,2907,0.25535822
0.97581196,2908,0.23015872
0.9224709,2909,0.28658167
0.9664346,2910,0.18395063
0.868381,2911,0.26081583
0.98581386,2912,0.20943396
0.92670774,2913,0.26027396
0.8852915,2914,0.2279098
0.8508475,2915,0.21940929
0.9161973,2916,0.21363358
0.89974207,2917,0.210013
0.855151,2918,0.18955873
0.86177146,2919,0.22756004
0.8651186,2920,0.21978673
0.9088562,2921,0.25531915
0.87090486,2922,0.25395894
0.86843586,2923,0.23208818
0.908183,2924,0.2377451
0.8888446,2925,0.24799506
0.89626735,2926,0.24984801
0.8622011,2927,0.21246819
0.8961298,2928,0.2372035
0.9274094,2929,0.23165286
0.89020145,2930,0.21398175
0.8686389,2931,0.18559901
0.84158295,2932,0.27094242
0.8171372,2933,0.25760287
0.8726493,2934,0.24
0.88171756,2935,0.26289308
0.86431694,2936,0.21601942
0.8556438,2937,0.233125
0.7977808,2938,0.22477876
0.8576015,2939,0.19800746
0.8692139,2940,0.26015767
0.8763315,2941,0.1966397
0.86246216,2942,0.20788532
0.8668753,2943,0.23922282
0.9091778,2944,0.27221876
0.826817,2945,0.20872274
0.94586176,2946,0.19601743
0.8914025,2947,0.25103858
0.8618979,2948,0.2169249
0.8725525,2949,0.22344747
0.8194668,2950,0.22047739
0.84839946,2951,0.20774432
0.8150142,2952,0.24528302
0.8331418,2953,0.21565115
0.8760329,2954,0.18052988
0.83628863,2955,0.21215732
0.8529853,2956,0.18765134
0.7865449,2957,0.22807017
0.9239968,2958,0.22461538
0.85238314,2959,0.23456791
0.8208869,2960,0.23700121
0.86723447,2961,0.23687422
0.8609847,2962,0.20883778
0.8518584,2963,0.22551392
0.8711845,2964,0.22951807
0.89285094,2965,0.21280488
0.8874161,2966,0.2132672
0.8676617,2967,0.19509125
0.85790145,2968,0.22874618
0.83980227,2969,0.22843257
0.85704297,2970,0.23857567
0.90875477,2971,0.24512196
0.82358766,2972,0.21392722
0.8885796,2973,0.21687463
0.8104461,2974,0.229634
0.9059342,2975,0.20875823
0.9166657,2976,0.22081064
0.85034573,2977,0.2561052
0.8155707,2978,0.2423101
0.8754153,2979,0.2155067
0.80424345,2980,0.24042027
0.8340883,2981,0.23762982
0.8344766,2982,0.24036145
0.88106334,2983,0.22167183
0.85740197,2984,0.21987577
0.8082044,2985,0.22684897
0.8297075,2986,0.22045314
0.8359517,2987,0.23335265
0.9211797,2988,0.16442364
0.80740064,2989,0.21694088
0.9194363,2990,0.22983871
0.8593318,2991,0.22687499
0.8507251,2992,0.2448211
0.84412855,2993,0.2632865
0.85653126,2994,0.25425792
0.8448909,2995,0.26915887
0.89662015,2996,0.17719191
0.8708146,2997,0.21324423
0.89625674,2998,0.21526909
0.8621226,2999,0.24985573
0.8351213,3000,0.22293402
0.8710655,3001,0.21704476
0.79734784,3002,0.2182045
0.86877227,3003,0.18603174
0.8222309,3004,0.18422674
0.87300867,3005,0.22292192
0.8029854,3006,0.2745098
0.8128818,3007,0.19053549
0.86948293,3008,0.24052206
0.88296854,3009,0.22684312
0.835961,3010,0.25120193
0.7440592,3011,0.20597386
0.83952945,3012,0.22379777
0.8517324,3013,0.18112245
0.8470459,3014,0.24421594
0.76415473,3015,0.24473359
0.8200178,3016,0.225
0.8454425,3017,0.20862472
0.84264064,3018,0.21240024
0.8097582,3019,0.19152854
0.8464435,3020,0.21814905
0.79579294,3021,0.2412523
0.884366,3022,0.22296885
0.8490925,3023,0.2607362
0.8089017,3024,0.19766727
0.894948,3025,0.20490257
0.9069373,3026,0.22952853
0.80988586,3027,0.21024098
0.8813278,3028,0.23228112
0.82313216,3029,0.21765788
0.8016947,3030,0.2607053
0.857526,3031,0.22907759
0.8065226,3032,0.24435195
0.82722855,3033,0.20658134
0.8243573,3034,0.24466138
0.80547446,3035,0.20461445
0.8586244,3036,0.22242534
0.89900553,3037,0.2603912
0.92661834,3038,0.2622108
0.8538018,3039,0.22012986
0.9974107,3040,0.21663564
1.0226163,3041,0.24715056
0.9910154,3042,0.23355462
0.9070253,3043,0.27307203
0.98160774,3044,0.20558526
0.9124558,3045,0.19604206
1.0105528,3046,0.1957704
0.9582092,3047,0.19097652
0.9519491,3048,0.21670704
0.99128234,3049,0.23188408
0.9931301,3050,0.23733163
0.9938876,3051,0.16944285
0.9858766,3052,0.23004988
0.9971577,3053,0.2129145
0.9205304,3054,0.233125
0.9618296,3055,0.22515337
0.92224866,3056,0.20930232
0.8987496,3057,0.16985951
0.8445543,3058,0.20280147
0.8648046,3059,0.19320214
0.8770392,3060,0.21836983
0.87789315,3061,0.24235007
0.8696213,3062,0.19905494
0.86903656,3063,0.19785081
0.9080422,3064,0.23232944
0.90861744,3065,0.23841463
0.88296074,3066,0.24984986
0.83758396,3067,0.2314931
0.90934306,3068,0.21908349
0.8432187,3069,0.17299315
0.8403857,3070,0.26614988
0.92908156,3071,0.1996392
0.8771462,3072,0.18927065
0.8838684,3073,0.18213059
0.8325464,3074,0.25267127
0.83570534,3075,0.21271394
0.84314317,3076,0.23543838
0.85233057,3077,0.22394541
0.8890866,3078,0.23035392
0.86440086,3079,0.24797507
0.84382945,3080,0.23934227
0.8542545,3081,0.22261906
0.8604688,3082,0.21684588
0.868001,3083,0.2120075
0.83216286,3084,0.20394331
0.8661711,3085,0.2414806
0.88654447,3086,0.2009598
0.87084764,3087,0.17112632
0.85650474,3088,0.24070574
0.8656239,3089,0.2244898
0.83608747,3090,0.2504526
0.9230402,3091,0.24459544
0.8565557,3092,0.22284296
0.8889057,3093,0.22968198
0.8836247,3094,0.17444716
0.9377437,3095,0.17304075
0.8353061,3096,0.18376067
0.9707787,3097,0.24279584
0.8817305,3098,0.20612118
0.8573297,3099,0.22490221
0.8467962,3100,0.2360172
0.8375462,3101,0.19928613
0.91034913,3102,0.23454429
0.8729097,3103,0.2300713
0.8608568,3104,0.19827054
0.8899083,3105,0.17536141
0.8809832,3106,0.24877752
0.8618119,3107,0.22761665
0.8575976,3108,0.23096609
0.92208296,3109,0.23104912
0.86473566,3110,0.23144653
0.78493565,3111,0.24816178
0.80808294,3112,0.23955083
0.83073217,3113,0.2061021
0.7891815,3114,0.24042027
0.7921426,3115,0.23679304
0.8544639,3116,0.2109091
0.81743556,3117,0.21291125
0.82093,3118,0.17893478
0.85265553,3119,0.18058133
0.8196765,3120,0.19354838
0.8124197,3121,0.22417983
0.810867,3122,0.22383355
0.8469394,3123,0.21113831
0.8576565,3124,0.19588876
0.84045804,3125,0.21364796
0.84688395,3126,0.200489
0.81659174,3127,0.1894081
0.77778083,3128,0.22684897
0.76523864,3129,0.230044
0.89202636,3130,0.22358721
0.8055079,3131,0.22389936
0.8116912,3132,0.22769953
0.7971672,3133,0.24314442
0.8817603,3134,0.21322215
0.7865256,3135,0.19116792
0.79084986,3136,0.22915415
0.83145577,3137,0.19766009
0.7790952,3138,0.21371707
0.8080424,3139,0.21085858
0.81878805,3140,0.23212045
0.8745997,3141,0.23600242
0.83435106,3142,0.23212045
0.8064876,3143,0.20867379
0.79507494,3144,0.23827161
0.812584,3145,0.21906453
0.8507624,3146,0.19273399
0.7711361,3147,0.21598002
0.8246448,3148,0.22334723
0.81009763,3149,0.21441889
0.85883254,3150,0.2283077
0.8074369,3151,0.21098775
0.85566974,3152,0.23627687
0.8846069,3153,0.22324158
0.8740542,3154,0.20961775
0.94567645,3155,0.25986224
0.83472097,3156,0.22410661
0.8694902,3157,0.21747212
0.8800585,3158,0.24577294
0.9070068,3159,0.23539928
0.9289017,3160,0.19743277
0.91808385,3161,0.18753819
0.83160514,3162,0.23261538
0.9234401,3163,0.20379438
0.85317945,3164,0.22469136
0.88637155,3165,0.2806909
0.918133,3166,0.20360361
0.8889184,3167,0.20248447
0.9277105,3168,0.26013073
0.8514731,3169,0.22757778
0.874701,3170,0.20913015
0.9386605,3171,0.25730267
0.8303516,3172,0.2196319
0.8461034,3173,0.26634088
0.8288974,3174,0.21374045
0.8318404,3175,0.2126984
0.84511536,3176,0.23947838
0.9092239,3177,0.22792737
0.90386105,3178,0.2361111
0.86599904,3179,0.2098922
0.82195,3180,0.22428666
0.8519562,3181,0.2308176
0.86548424,3182,0.20759493
0.7854459,3183,0.21026284
0.792696,3184,0.27182662
0.8586933,3185,0.22631261
0.81771433,3186,0.2479801
0.84776556,3187,0.22767857
0.85693365,3188,0.25681406
0.7948558,3189,0.24893227
0.82055694,3190,0.23414347
0.78857905,3191,0.21760096
0.8079772,3192,0.205864
0.89925635,3193,0.2222922
0.8639943,3194,0.25399753
0.8242369,3195,0.23378292
0.793289,3196,0.20602706
0.8657882,3197,0.22136039
0.82694936,3198,0.22075471
0.8452471,3199,0.25140014
0.870345,3200,0.22453988
0.8381664,3201,0.18637994
0.8406326,3202,0.19628966
0.8843662,3203,0.18417874
0.8163607,3204,0.21153846
0.7770981,3205,0.21473552
0.9072195,3206,0.2153558
0.8584234,3207,0.21264367
0.76422024,3208,0.24292007
0.84307736,3209,0.2051756
0.83350325,3210,0.24223208
0.81676847,3211,0.20050283
0.75893766,3212,0.24072947
0.7933411,3213,0.22735561
0.78436744,3214,0.23666039
0.81037337,3215,0.20338984
0.8187398,3216,0.23049219
0.86038613,3217,0.22524154
0.8183431,3218,0.2191697
0.881809,3219,0.24226806
0.8021305,3220,0.25403467
0.78710556,3221,0.19899875
0.8193174,3222,0.21623336
0.83905095,3223,0.22713688
0.79072815,3224,0.2398524
0.7763402,3225,0.19839308
0.81906444,3226,0.2106216
0.80587673,3227,0.20875634
0.84890217,3228,0.20787208
0.79479605,3229,0.25203252
0.78273404,3230,0.23920864
0.82430345,3231,0.19530284
0.8372979,3232,0.23322885
0.81201,3233,0.24348378
0.8551386,3234,0.22469136
0.7894672,3235,0.22695924
0.79198784,3236,0.22027972
0.8224123,3237,0.20206311
0.817439,3238,0.25744417
0.7861101,3239,0.2745219
0.8366616,3240,0.20606436
0.79823244,3241,0.2384274
0.76683766,3242,0.20291694
0.86272633,3243,0.22631261
0.84528905,3244,0.23255815
0.7849016,3245,0.19755352
0.82024974,3246,0.22557727
0.8045899,3247,0.19632679
0.8255935,3248,0.23016828
0.8061921,3249,0.2089103
0.788634,3250,0.21630095
0.80404836,3251,0.23331213
0.8666536,3252,0.23024693
0.79226,3253,0.21685174
0.7884059,3254,0.21636364
0.8455388,3255,0.2208589
0.8108994,3256,0.27480915
0.86684686,3257,0.21469285
0.75955415,3258,0.2325
0.76306295,3259,0.22694612
0.7881256,3260,0.1976456
0.7666833,3261,0.25140712
0.79901206,3262,0.22017804
0.8034657,3263,0.21688944
0.78869176,3264,0.18516171
0.83245075,3265,0.23841463
0.8747839,3266,0.22633745
0.79519707,3267,0.22910403
0.7870554,3268,0.22626024
0.77727175,3269,0.27515998
0.83589494,3270,0.22034957
0.7654805,3271,0.21315622
0.77133125,3272,0.24831392
0.797903,3273,0.25438595
0.8206431,3274,0.2199755
0.79240483,3275,0.22139765
0.8648978,3276,0.1856177
0.825284,3277,0.22049132
0.832081,3278,0.20633894
0.7521509,3279,0.24572514
0.7823548,3280,0.20760599
0.81653166,3281,0.208125
0.8320965,3282,0.21172024
0.80666876,3283,0.21575758
0.78107125,3284,0.22867513
0.75779647,3285,0.23343654
0.7958591,3286,0.25688073
0.85341084,3287,0.2473054
0.8228203,3288,0.23525798
0.8253892,3289,0.20820189
0.8011809,3290,0.23067707
0.8161903,3291,0.2251931
0.9203906,3292,0.25670043
0.7858599,3293,0.23016354
0.8126297,3294,0.26759708
0.8741204,3295,0.23162447
0.8162074,3296,0.23554473
0.8285155,3297,0.25185186
0.8341069,3298,0.23026706
0.79317945,3299,0.19471155
0.84681106,3300,0.22133169
0.7987297,3301,0.22496985
0.80614775,3302,0.22235872
0.8163991,3303,0.25165164
0.8783018,3304,0.26400995
0.82362306,3305,0.20509633
0.8430873,3306,0.18623738
0.84347975,3307,0.22682324
0.82180625,3308,0.25167578
0.79090315,3309,0.24847002
0.8407049,3310,0.22692533
0.8235551,3311,0.2124542
0.80141777,3312,0.2732733
0.844648,3313,0.17205612
0.85412097,3314,0.23272727
0.8436307,3315,0.19715808
0.791818,3316,0.19479734
0.78217727,3317,0.23037323
0.7695033,3318,0.2284069
0.7681899,3319,0.19531731
0.7862782,3320,0.26060233
0.80451936,3321,0.22911547
0.8172532,3322,0.2152358
0.81054187,3323,0.17610455
0.84969187,3324,0.22884387
0.73437524,3325,0.23374233
0.8230872,3326,0.1701603
0.8307743,3327,0.21270037
0.786159,3328,0.22757778
0.82797474,3329,0.24315724
0.8697556,3330,0.24012157
0.81805235,3331,0.22485948
0.82519644,3332,0.23057953
0.87048817,3333,0.21720296
0.8105736,3334,0.21598002
0.85637444,3335,0.22445256
0.7558611,3336,0.20348838
0.8144356,3337,0.20711166
0.7780275,3338,0.25398773
0.83540875,3339,0.22693267
0.77397656,3340,0.21159974
0.7882858,3341,0.22985075
0.819881,3342,0.24016686
0.9342631,3343,0.19531731
0.7781111,3344,0.26878983
0.86539686,3345,0.21820304
0.8183043,3346,0.22812499
0.85616875,3347,0.23543262
0.9494575,3348,0.22060682
0.7910557,3349,0.22551392
0.8846822,3350,0.21000618
0.86348164,3351,0.22154222
0.9684203,3352,0.20225386
0.8804187,3353,0.22702035
0.8334845,3354,0.2274969
0.7779315,3355,0.22075471
0.81628716,3356,0.20951793
0.80824316,3357,0.23590055
0.8470094,3358,0.20357372
0.7733111,3359,0.21240024
0.83205396,3360,0.23432744
0.87590545,3361,0.22921915
0.82990956,3362,0.24314442
0.8719279,3363,0.21490683
0.8488995,3364,0.23503742
0.88520116,3365,0.20966803
0.82790995,3366,0.2125
0.8929133,3367,0.20952964
0.81871337,3368,0.26658323
0.8577149,3369,0.1994852
0.84227,3370,0.27997565
0.80830866,3371,0.23937763
0.8634616,3372,0.26058438
0.8404454,3373,0.23358117
0.8096093,3374,0.21135029
0.8887678,3375,0.21459493
0.8590007,3376,0.21049458
0.8996575,3377,0.22601919
0.8581535,3378,0.21195316
0.8300087,3379,0.25656325
0.8075001,3380,0.20140664
0.81749535,3381,0.27245685
0.8325492,3382,0.21535692
0.8564468,3383,0.21909425
0.8535266,3384,0.23988271
0.8500612,3385,0.21353197
0.7710992,3386,0.2018237
0.790802,3387,0.23617153
0.7977715,3388,0.22752635
0.79858756,3389,0.22167788
0.8592405,3390,0.19343066
0.8439099,3391,0.25150785
0.8646418,3392,0.23193917
0.8004658,3393,0.2509091
0.85573673,3394,0.2514178
0.81766266,3395,0.22528161
0.85788983,3396,0.24415116
0.8577076,3397,0.21593031
0.8503485,3398,0.23099941
0.87260044,3399,0.24094203
0.8255992,3400,0.22813456
0.8518511,3401,0.2396204
0.8839579,3402,0.23997532
0.88805026,3403,0.21045999
0.82858884,3404,0.23044011
0.82736003,3405,0.25676525
0.85246605,3406,0.21878862
0.8277512,3407,0.18883312
0.83267564,3408,0.1950128
0.9087011,3409,0.20167527
0.8311815,3410,0.2186904
0.8772175,3411,0.21884143
0.8531808,3412,0.23058103
0.84817827,3413,0.21020283
0.90279436,3414,0.20855938
0.85591465,3415,0.22741055
0.8131597,3416,0.23281734
0.8969022,3417,0.22048193
0.8381646,3418,0.2346873
0.900672,3419,0.24076281
0.839739,3420,0.25300482
0.8363001,3421,0.23016828
0.86792487,3422,0.20630202
0.85714597,3423,0.24648318
0.8451196,3424,0.2125457
0.8537184,3425,0.2199271
0.88064694,3426,0.22646153
0.8715043,3427,0.18210068
0.8175296,3428,0.26055488
0.7975254,3429,0.19513716
0.82697207,3430,0.2183908
0.8131664,3431,0.19987623
0.82559466,3432,0.21200982
0.78071284,3433,0.20037337
0.81888884,3434,0.21392405
0.84428436,3435,0.236187
0.8270967,3436,0.2297376
0.7777182,3437,0.23158552
0.80290204,3438,0.24358173
0.8353081,3439,0.24737816
0.79190534,3440,0.2091672
0.7847227,3441,0.20463079
0.791211,3442,0.2150275
0.82042634,3443,0.1981406
0.83478355,3444,0.2060606
0.7996795,3445,0.23588456
0.8298093,3446,0.21159777
0.80092645,3447,0.21097885
0.7828599,3448,0.24510422
0.7911395,3449,0.21046077
0.7884954,3450,0.22337188
0.82258344,3451,0.239403
0.8981843,3452,0.24459136
0.8292067,3453,0.23100491
0.8064914,3454,0.21201202
0.7718612,3455,0.24402516
0.83797467,3456,0.22002551
0.8196269,3457,0.18265682
0.80308914,3458,0.2302427
0.73073465,3459,0.21880879
0.8348592,3460,0.23670055
0.81705105,3461,0.22007482
0.79880685,3462,0.19470116
0.79619765,3463,0.21958637
0.8419938,3464,0.2271605
0.8138239,3465,0.21036585
0.82988626,3466,0.22869405
0.81894636,3467,0.22968847
0.7825725,3468,0.24633059
0.89640373,3469,0.2462735
0.8224602,3470,0.23770007
0.8464907,3471,0.23496932
0.7354356,3472,0.21673955
0.81424975,3473,0.26833743
0.79720706,3474,0.24236642
0.7825038,3475,0.26408914
0.8099899,3476,0.18628068
0.81581324,3477,0.24681933
0.8124334,3478,0.23677737
0.8098353,3479,0.19492574
0.837521,3480,0.22103946
0.8062941,3481,0.23679416
0.80660015,3482,0.21829653
0.7805838,3483,0.22326453
0.8602189,3484,0.22518611
0.7874195,3485,0.23469387
0.75368816,3486,0.24167173
0.7770369,3487,0.24029127
0.8028422,3488,0.20217259
0.7529182,3489,0.25764993
0.7208179,3490,0.24184614
0.800961,3491,0.22298136
0.77608794,3492,0.23590687
0.77651644,3493,0.27764127
0.81849515,3494,0.2572289
0.7973014,3495,0.27169093
0.8529386,3496,0.21849272
0.8155054,3497,0.2391726
0.7595136,3498,0.21543987
0.7784598,3499,0.19883041
0.7788244,3500,0.19756098
0.7580928,3501,0.22317073
0.89612114,3502,0.1953125
0.81800115,3503,0.23220748
0.8037566,3504,0.20473373
0.7831884,3505,0.21705921
0.7637033,3506,0.22886473
0.7603114,3507,0.24310777
0.82431763,3508,0.26604939
0.7922507,3509,0.25547904
0.8143257,3510,0.24223979
0.78594023,3511,0.24953789
0.71943635,3512,0.2431746
0.7305551,3513,0.2278402
0.81904215,3514,0.22846672
0.7840322,3515,0.24792409
0.79628617,3516,0.20446533
0.81023526,3517,0.24808034
0.78881097,3518,0.17552534
0.7842312,3519,0.23278488
0.8409764,3520,0.22433235
0.75725,3521,0.22936894
0.8216938,3522,0.24874057
0.78130114,3523,0.18710493
0.8141528,3524,0.2552934
0.71286637,3525,0.24262899
0.7647331,3526,0.23345818
0.8734868,3527,0.21036205
0.80109584,3528,0.21548387
0.83503586,3529,0.24414302
0.7965924,3530,0.18967661
0.7233442,3531,0.23129253
0.8003516,3532,0.22161171
0.7924887,3533,0.20552146
0.84627056,3534,0.21007371
0.8342556,3535,0.24938574
0.8693678,3536,0.2424812
0.78012383,3537,0.21884498
0.83247,3538,0.22358721
0.8394903,3539,0.266584
0.8981843,3540,0.2349659
0.86156404,3541,0.2634579
0.871052,3542,0.20575628
0.8281907,3543,0.20411985
0.8431442,3544,0.20877086
0.795709,3545,0.2444041
0.84179324,3546,0.2363199
0.8690663,3547,0.22490707
0.8171952,3548,0.2347447
0.80009705,3549,0.23004988
0.83259964,3550,0.23936817
0.8615442,3551,0.21908763
0.8911025,3552,0.1930478
0.900673,3553,0.23114355
0.8778022,3554,0.27842656
0.7809349,3555,0.19291818
0.8562671,3556,0.2183406
0.9101905,3557,0.20292504
0.88433915,3558,0.24272446
0.8673872,3559,0.25709113
0.8610306,3560,0.23747683
0.7757933,3561,0.22250806
0.84475726,3562,0.22891566
0.7717075,3563,0.24444444
0.80753523,3564,0.2429022
0.8216115,3565,0.25306374
0.90039426,3566,0.24474187
0.8758032,3567,0.19723618
0.7853591,3568,0.2725061
0.8514296,3569,0.19567826
0.8341701,3570,0.23876064
0.8401769,3571,0.20514512
0.888464,3572,0.19733657
0.84100765,3573,0.23653251
0.8187359,3574,0.22757778
0.83787405,3575,0.24363637
0.8615989,3576,0.17741935
0.8583364,3577,0.21629903
0.7826275,3578,0.21150391
0.79249716,3579,0.25156054
0.81373113,3580,0.24195544
0.8397659,3581,0.2145477
0.8188875,3582,0.22195269
0.7961314,3583,0.21763255
0.8307453,3584,0.18996866
0.8098927,3585,0.23241955
0.77308285,3586,0.25693995
0.80290824,3587,0.22972137
0.8328388,3588,0.18984963
0.77443254,3589,0.19586374
0.8082655,3590,0.22046746
0.8787872,3591,0.2587191
0.7559391,3592,0.26396918
0.83996713,3593,0.1982036
0.83482033,3594,0.24673711
0.8379789,3595,0.21903053
0.8868489,3596,0.2259953
0.8400038,3597,0.17747858
0.8611265,3598,0.2244022
0.8413971,3599,0.22270203
0.86218673,3600,0.21669735
0.7803193,3601,0.23663664
0.7990235,3602,0.2454982
0.87432337,3603,0.2082833
0.8610261,3604,0.2267157
0.86119497,3605,0.24014339
0.8318696,3606,0.25183377
0.78788775,3607,0.20977354
0.8926553,3608,0.2201608
0.8090855,3609,0.25031525
0.85289544,3610,0.28898007
0.81685406,3611,0.21499999
0.8418873,3612,0.23644118
0.83377177,3613,0.22584774
0.8335821,3614,0.2247678
0.87916124,3615,0.25937697
0.7957477,3616,0.2223565
0.8565783,3617,0.23823884
0.8372833,3618,0.19167176
0.8215225,3619,0.2179487
0.78330314,3620,0.19344677
0.8438021,3621,0.22188266
0.8212813,3622,0.21276595
0.87543714,3623,0.2075
0.82056034,3624,0.2593272
0.8731764,3625,0.19380316
0.8661897,3626,0.22277537
0.8966603,3627,0.20656137
0.8332206,3628,0.19669002
0.8235767,3629,0.22408442
0.87799466,3630,0.22134146
0.8731388,3631,0.19671133
0.8421569,3632,0.18816866
0.86455643,3633,0.22071517
0.84001404,3634,0.22463767
0.8852335,3635,0.21332519
0.8156837,3636,0.22526042
0.84782225,3637,0.2339394
0.90275747,3638,0.24984653
0.8704401,3639,0.22841051
0.843356,3640,0.2215003
0.8353827,3641,0.22946544
0.8651648,3642,0.23216446
0.8258317,3643,0.21348314
0.88202,3644,0.23755515
0.8570893,3645,0.24371257
0.79958296,3646,0.2408805
0.87796026,3647,0.20503376
0.887904,3648,0.23244837
0.86602825,3649,0.22828156
0.83236295,3650,0.22835152
0.8381635,3651,0.2159161
0.8975341,3652,0.2315922
0.8939924,3653,0.2623888
0.85107875,3654,0.233125
0.8410616,3655,0.19685498
0.853769,3656,0.2284069
0.83307946,3657,0.19792937
0.8750528,3658,0.23835786
0.85440385,3659,0.2030395
0.86075735,3660,0.20867902
0.8324527,3661,0.22423486
0.79216087,3662,0.24484849
0.87124634,3663,0.21896024
0.86681026,3664,0.21442124
0.84704214,3665,0.2566978
0.81690496,3666,0.23383084
0.84232837,3667,0.21270223
0.87399983,3668,0.21402213
0.8021975,3669,0.2162326
0.7833687,3670,0.21903598
0.89505976,3671,0.20473449
0.89934516,3672,0.22041765
0.8107475,3673,0.22790138
0.8633901,3674,0.26658162
0.8627259,3675,0.25263157
0.8477262,3676,0.18024984
0.8933272,3677,0.22669104
0.9073306,3678,0.2474101
0.8312696,3679,0.2166065
0.8749815,3680,0.2382763
0.92221355,3681,0.22570725
0.8531184,3682,0.24047472
0.8097293,3683,0.23109497
0.83085686,3684,0.22490469
0.891728,3685,0.23129253
0.85197306,3686,0.22966208
0.87015224,3687,0.25295213
0.85818076,3688,0.20441002
0.8004136,3689,0.2323049
0.82515377,3690,0.21959028
0.7249319,3691,0.21534653
0.81684273,3692,0.2254961
0.86250746,3693,0.23930565
0.7838373,3694,0.22271574
0.79440844,3695,0.2167277
0.80670995,3696,0.22709678
0.86508214,3697,0.22276622
0.7966984,3698,0.24078624
0.82635367,3699,0.22361666
0.835537,3700,0.21543026
0.8172534,3701,0.21744709
0.7985374,3702,0.21442124
0.8071284,3703,0.20451693
0.81789714,3704,0.21960297
0.7550674,3705,0.19789612
0.82474095,3706,0.23384412
0.8154081,3707,0.22383355
0.7928563,3708,0.21113831
0.7597792,3709,0.25814092
0.8462053,3710,0.2059358
0.7540044,3711,0.2308161
0.83102965,3712,0.19390926
0.8677912,3713,0.20433997
0.7587014,3714,0.22077113
0.8213531,3715,0.22992936
0.74322,3716,0.20431472
0.80866253,3717,0.1954023
0.80890507,3718,0.22568807
0.78691804,3719,0.2339394
0.84129167,3720,0.22595222
0.79274774,3721,0.24985091
0.8077712,3722,0.2446877
0.78222686,3723,0.20724094
0.7509169,3724,0.22971286
0.8010844,3725,0.2394802
0.8004008,3726,0.26151013
0.7940587,3727,0.244284
0.8588449,3728,0.26429862
0.81413627,3729,0.23014383
0.8147678,3730,0.19659737
0.8005716,3731,0.22695035
0.8011345,3732,0.20273632
0.82910097,3733,0.24670434
0.86024576,3734,0.23625378
0.8345549,3735,0.20259419
0.86185944,3736,0.20858164
0.8593971,3737,0.2051439
0.8495228,3738,0.25
0.844226,3739,0.2673569
0.8427933,3740,0.21978673
0.87929034,3741,0.21837634
0.87866765,3742,0.2005988
0.8093326,3743,0.24549158
0.89425194,3744,0.242586
0.912638,3745,0.25768757
0.8953153,3746,0.20973782
0.8525374,3747,0.24374999
0.84997463,3748,0.22835633
0.8457371,3749,0.22357972
0.8631758,3750,0.27245685
0.8418994,3751,0.19501556
0.88812333,3752,0.21030559
0.88074714,3753,0.2226368
0.8592105,3754,0.19079755
0.7810853,3755,0.22229102
0.8421544,3756,0.22578654
0.87587035,3757,0.21683046
0.85836214,3758,0.2342892
0.85830957,3759,0.19722748
0.8114982,3760,0.21188475
0.86483246,3761,0.21619937
0.85309696,3762,0.22142857
0.88752747,3763,0.21310471
0.851271,3764,0.20525351
0.8711331,3765,0.224955
0.8093629,3766,0.24096386
0.81159896,3767,0.22393583
0.82934994,3768,0.19729888
0.824401,3769,0.23543544
0.86899745,3770,0.24618205
0.9341275,3771,0.2043839
0.8387418,3772,0.21586476
0.90577924,3773,0.19838057
0.91199464,3774,0.21675192
0.87536955,3775,0.20631212
0.8798555,3776,0.2087912
0.852437,3777,0.23095976
0.92135763,3778,0.2565872
0.85737014,3779,0.19482863
0.82671225,3780,0.20715632
0.90038,3781,0.2332696
0.92954427,3782,0.22907759
0.85384136,3783,0.20368098
0.81391406,3784,0.24306394
0.795289,3785,0.24892439
0.888057,3786,0.20446096
0.8349596,3787,0.24339622
0.8037384,3788,0.23803681
0.92814875,3789,0.21102661
0.7966107,3790,0.26966292
0.7922541,3791,0.19600257
0.84169626,3792,0.1943296
0.8920328,3793,0.23780487
0.86002207,3794,0.23308271
0.8076381,3795,0.2190417
0.82204914,3796,0.24300808
0.78867584,3797,0.2329511
0.8627343,3798,0.21334997
0.83270097,3799,0.24560301
0.8277689,3800,0.20755848
0.8005847,3801,0.24204616
0.8002792,3802,0.22858867
0.8302397,3803,0.2082833
0.8267919,3804,0.2495333
0.8555882,3805,0.22837587
0.8352623,3806,0.24194494
0.80251044,3807,0.24637681
0.85897,3808,0.2322335
0.7904831,3809,0.19397591
0.83526194,3810,0.22912744
0.8388456,3811,0.19154389
0.79637355,3812,0.23264313
0.819193,3813,0.20743035
0.85755956,3814,0.21626507
0.85519195,3815,0.2177077
0.8564221,3816,0.26231453
0.7879928,3817,0.20601128
0.80402106,3818,0.23924051
0.7883224,3819,0.24179293
0.8101204,3820,0.21672557
0.76742744,3821,0.21753247
